ééå±âÒêî,éûä‘[sec],à⁄ìÆó [mm],â◊èd[N]
1,0.59,0.123332095798105,1.01327896118164E-02
1,0.6,0.12666539568454,1.19209289550781E-02
1,0.61,0.129998695570976,0.012516975402832
1,0.62,0.133331995457411,0.012516975402832
1,0.63,0.136665295343846,1.19209289550781E-02
1,0.64,0.139998595230281,1.49011611938477E-02
1,0.65,0.143331895116717,1.13248825073242E-02
1,0.66,0.146665195003152,0.012516975402832
1,0.67,0.149998494889587,1.19209289550781E-02
1,0.68,0.153331794776022,1.19209289550781E-02
1,0.69,0.156665094662458,8.94069671630859E-03
1,0.7,0.159998394548893,1.19209289550781E-02
1,0.71,0.163331694435328,1.07288360595703E-02
1,0.72,0.166664994321764,1.31130218505859E-02
1,0.73,0.169998294208199,1.31130218505859E-02
1,0.74,0.173331594094634,0.012516975402832
1,0.75,0.176664893981069,1.72853469848633E-02
1,0.76,0.179998193867505,0.019073486328125
1,0.77,0.18333149375394,1.66893005371094E-02
1,0.78,0.186664793640375,1.60932540893555E-02
1,0.79,0.18999809352681,1.43051147460938E-02
1,0.8,0.193331393413246,1.49011611938477E-02
1,0.81,0.196664693299681,1.37090682983398E-02
1,0.82,0.199997993186116,1.01327896118164E-02
1,0.83,0.203331293072552,0.012516975402832
1,0.84,0.206664592958987,9.5367431640625E-03
1,0.85,0.209997892845422,8.34465026855469E-03
1,0.86,0.213331192731857,5.96046447753906E-03
1,0.87,0.216664492618293,8.94069671630859E-03
1,0.88,0.219997792504728,1.31130218505859E-02
1,0.89,0.223331092391163,1.54972076416016E-02
1,0.9,0.226664392277598,1.66893005371094E-02
1,0.91,0.229997692164034,1.72853469848633E-02
1,0.92,0.233330992050469,1.78813934326172E-02
1,0.93,0.236664291936904,2.26497650146484E-02
1,0.94,0.239997591823339,2.44379043579102E-02
1,0.95,0.243330891709775,0.025629997253418
1,0.96,0.24666419159621,2.68220901489258E-02
1,0.97,0.249997491482645,2.50339508056641E-02
1,0.98,0.253330791369081,2.02655792236328E-02
1,0.99,0.256664091255516,2.20537185668945E-02
1,1,0.259997391141951,1.54972076416016E-02
1,1.01,0.263330691028386,1.78813934326172E-02
1,1.02,0.266663990914822,1.78813934326172E-02
1,1.03,0.269997290801257,1.54972076416016E-02
1,1.04,0.273330590687692,1.49011611938477E-02
1,1.05,0.276663890574127,1.19209289550781E-02
1,1.06,0.279997190460563,1.43051147460938E-02
1,1.07,0.283330490346998,1.19209289550781E-02
1,1.08,0.286663790233433,1.49011611938477E-02
1,1.09,0.289997090119869,1.43051147460938E-02
1,1.1,0.293330390006304,1.49011611938477E-02
1,1.11,0.296663689892739,1.54972076416016E-02
1,1.12,0.299996989779174,1.49011611938477E-02
1,1.13,0.30333028966561,1.66893005371094E-02
1,1.14,0.306663589552045,1.60932540893555E-02
1,1.15,0.30999688943848,1.07288360595703E-02
1,1.16,0.313330189324915,1.07288360595703E-02
1,1.17,0.316663489211351,0.012516975402832
1,1.18,0.319996789097786,1.31130218505859E-02
1,1.19,0.323330088984221,0.012516975402832
1,1.2,0.326663388870657,8.34465026855469E-03
1,1.21,0.329996688757092,9.5367431640625E-03
1,1.22,0.333329988643527,5.36441802978516E-03
1,1.23,0.336663288529962,6.55651092529297E-03
1,1.24,0.339996588416398,4.17232513427734E-03
1,1.25,0.343329888302833,2.98023223876953E-03
1,1.26,0.346663188189268,-1.78813934326172E-03
1,1.27,0.349996488075703,5.36441802978516E-03
1,1.28,0.353329787962139,2.98023223876953E-03
1,1.29,0.356663087848574,2.98023223876953E-03
1,1.3,0.359996387735009,-2.98023223876953E-03
1,1.31,0.363329687621445,1.19209289550781E-03
1,1.32,0.36666298750788,-1.78813934326172E-03
1,1.33,0.369996287394315,-4.17232513427734E-03
1,1.34,0.37332958728075,-8.94069671630859E-03
1,1.35,0.376662887167186,-2.98023223876953E-03
1,1.36,0.379996187053621,-5.96046447753906E-03
1,1.37,0.383329486940056,-6.55651092529297E-03
1,1.38,0.386662786826491,-5.36441802978516E-03
1,1.39,0.389996086712927,-6.55651092529297E-03
1,1.4,0.393329386599362,-7.15255737304688E-03
1,1.41,0.396662686485797,-4.76837158203125E-03
1,1.42,0.399995986372232,-5.96046447753906E-04
1,1.43,0.403329286258668,5.36441802978516E-03
1,1.44,0.406662586145103,5.96046447753906E-04
1,1.45,0.409995886031538,-2.38418579101563E-03
1,1.46,0.413329185917974,0
1,1.47,0.416662485804409,1.19209289550781E-03
1,1.48,0.419995785690844,1.19209289550781E-03
1,1.49,0.423329085577279,2.38418579101563E-03
1,1.5,0.426662385463715,3.57627868652344E-03
1,1.51,0.42999568535015,5.96046447753906E-03
1,1.52,0.433328985236585,5.36441802978516E-03
1,1.53,0.43666228512302,6.55651092529297E-03
1,1.54,0.439995585009456,8.34465026855469E-03
1,1.55,0.443328884895891,1.13248825073242E-02
1,1.56,0.446662184782326,1.37090682983398E-02
1,1.57,0.449995484668762,1.31130218505859E-02
1,1.58,0.453328784555197,0.012516975402832
1,1.59,0.456662084441632,1.13248825073242E-02
1,1.6,0.459995384328067,1.43051147460938E-02
1,1.61,0.463328684214503,1.43051147460938E-02
1,1.62,0.466661984100938,1.60932540893555E-02
1,1.63,0.469995283987373,1.66893005371094E-02
1,1.64,0.473328583873808,1.60932540893555E-02
1,1.65,0.476661883760244,1.72853469848633E-02
1,1.66,0.479995183646679,1.78813934326172E-02
1,1.67,0.483328483533114,2.02655792236328E-02
1,1.68,0.48666178341955,2.32458114624023E-02
1,1.69,0.489995083305985,2.20537185668945E-02
1,1.7,0.49332838319242,2.38418579101563E-02
1,1.71,0.496661683078855,2.14576721191406E-02
1,1.72,0.499994982965291,2.14576721191406E-02
1,1.73,0.503328282851726,2.38418579101563E-02
1,1.74,0.506661582738161,2.08616256713867E-02
1,1.75,0.509994882624596,2.50339508056641E-02
1,1.76,0.513328182511032,2.44379043579102E-02
1,1.77,0.516661482397467,2.32458114624023E-02
1,1.78,0.519994782283902,2.26497650146484E-02
1,1.79,0.523328082170337,2.02655792236328E-02
1,1.8,0.526661382056773,2.50339508056641E-02
1,1.81,0.529994681943208,1.78813934326172E-02
1,1.82,0.533327981829643,2.20537185668945E-02
1,1.83,0.536661281716079,2.08616256713867E-02
1,1.84,0.539994581602514,0.019073486328125
1,1.85,0.543327881488949,1.66893005371094E-02
1,1.86,0.546661181375384,1.54972076416016E-02
1,1.87,0.54999448126182,1.84774398803711E-02
1,1.88,0.553327781148255,1.72853469848633E-02
1,1.89,0.55666108103469,0.019073486328125
1,1.9,0.559994380921125,0.019073486328125
1,1.91,0.563327680807561,1.60932540893555E-02
1,1.92,0.566660980693996,1.49011611938477E-02
1,1.93,0.569994280580431,1.31130218505859E-02
1,1.94,0.573327580466866,6.55651092529297E-03
1,1.95,0.576660880353302,8.94069671630859E-03
1,1.96,0.579994180239737,6.55651092529297E-03
1,1.97,0.583327480126172,7.15255737304688E-03
1,1.98,0.586660780012608,7.15255737304688E-03
1,1.99,0.589994079899043,6.55651092529297E-03
1,2,0.593327379785478,4.17232513427734E-03
1,2.01,0.596660679671913,8.94069671630859E-03
1,2.02,0.599993979558349,7.15255737304688E-03
1,2.03,0.603327279444784,8.94069671630859E-03
1,2.04,0.606660579331219,4.76837158203125E-03
1,2.05,0.609993879217654,5.36441802978516E-03
1,2.06,0.61332717910409,5.96046447753906E-04
1,2.07,0.616660478990525,5.36441802978516E-03
1,2.08,0.61999377887696,7.15255737304688E-03
1,2.09,0.623327078763396,4.17232513427734E-03
1,2.1,0.626660378649831,5.36441802978516E-03
1,2.11,0.629993678536266,1.78813934326172E-03
1,2.12,0.633326978422701,4.76837158203125E-03
1,2.13,0.636660278309137,7.15255737304688E-03
1,2.14,0.639993578195572,8.34465026855469E-03
1,2.15,0.643326878082007,6.55651092529297E-03
1,2.16,0.646660177968442,1.78813934326172E-03
1,2.17,0.649993477854878,8.34465026855469E-03
1,2.18,0.653326777741313,7.15255737304688E-03
1,2.19,0.656660077627748,1.19209289550781E-02
1,2.2,0.659993377514184,1.01327896118164E-02
1,2.21,0.663326677400619,8.34465026855469E-03
1,2.22,0.666659977287054,7.15255737304688E-03
1,2.23,0.669993277173489,4.17232513427734E-03
1,2.24,0.673326577059925,2.38418579101563E-03
1,2.25,0.67665987694636,2.38418579101563E-03
1,2.26,0.679993176832795,4.76837158203125E-03
1,2.27,0.68332647671923,4.17232513427734E-03
1,2.28,0.686659776605666,4.76837158203125E-03
1,2.29,0.689993076492101,4.76837158203125E-03
1,2.3,0.693326376378536,2.38418579101563E-03
1,2.31,0.696659676264971,4.76837158203125E-03
1,2.32,0.699992976151407,5.96046447753906E-03
1,2.33,0.703326276037842,2.38418579101563E-03
1,2.34,0.706659575924277,0
1,2.35,0.709992875810713,0
1,2.36,0.713326175697148,-2.98023223876953E-03
1,2.37,0.716659475583583,-2.38418579101563E-03
1,2.38,0.719992775470018,-5.36441802978516E-03
1,2.39,0.723326075356454,-5.96046447753906E-04
1,2.4,0.726659375242889,-1.78813934326172E-03
1,2.41,0.729992675129324,-5.96046447753906E-04
1,2.42,0.733325975015759,1.19209289550781E-03
1,2.43,0.736659274902195,1.19209289550781E-03
1,2.44,0.73999257478863,4.76837158203125E-03
1,2.45,0.743325874675065,2.98023223876953E-03
1,2.46,0.746659174561501,4.17232513427734E-03
1,2.47,0.749992474447936,5.96046447753906E-04
1,2.48,0.753325774334371,-2.38418579101563E-03
1,2.49,0.756659074220806,-2.98023223876953E-03
1,2.5,0.759992374107242,-1.19209289550781E-03
1,2.51,0.763325673993677,-5.96046447753906E-04
1,2.52,0.766658973880112,-5.36441802978516E-03
1,2.53,0.769992273766547,-5.96046447753906E-03
1,2.54,0.773325573652983,-0.012516975402832
1,2.55,0.776658873539418,-1.01327896118164E-02
1,2.56,0.779992173425853,-9.5367431640625E-03
1,2.57,0.783325473312289,-8.34465026855469E-03
1,2.58,0.786658773198724,-8.34465026855469E-03
1,2.59,0.789992073085159,-6.55651092529297E-03
1,2.6,0.793325372971594,-5.36441802978516E-03
1,2.61,0.79665867285803,-7.15255737304688E-03
1,2.62,0.799991972744465,-3.57627868652344E-03
1,2.63,0.8033252726309,-5.36441802978516E-03
1,2.64,0.806658572517335,-1.78813934326172E-03
1,2.65,0.809991872403771,-3.57627868652344E-03
1,2.66,0.813325172290206,-2.38418579101563E-03
1,2.67,0.816658472176641,-5.96046447753906E-03
1,2.68,0.819991772063077,-5.36441802978516E-03
1,2.69,0.823325071949512,-5.96046447753906E-03
1,2.7,0.826658371835947,-3.57627868652344E-03
1,2.71,0.829991671722382,-3.57627868652344E-03
1,2.72,0.833324971608818,-1.78813934326172E-03
1,2.73,0.836658271495253,0
1,2.74,0.839991571381688,1.19209289550781E-03
1,2.75,0.843324871268123,2.98023223876953E-03
1,2.76,0.846658171154559,3.57627868652344E-03
1,2.77,0.849991471040994,3.57627868652344E-03
1,2.78,0.853324770927429,3.57627868652344E-03
1,2.79,0.856658070813864,3.57627868652344E-03
1,2.8,0.8599913707003,3.57627868652344E-03
1,2.81,0.863324670586735,2.38418579101563E-03
1,2.82,0.86665797047317,-3.57627868652344E-03
1,2.83,0.869991270359606,-7.74860382080078E-03
1,2.84,0.873324570246041,-9.5367431640625E-03
1,2.85,0.876657870132476,-9.5367431640625E-03
1,2.86,0.879991170018911,-1.01327896118164E-02
1,2.87,0.883324469905347,-1.07288360595703E-02
1,2.88,0.886657769791782,-1.01327896118164E-02
1,2.89,0.889991069678217,-1.13248825073242E-02
1,2.9,0.893324369564652,-1.01327896118164E-02
1,2.91,0.896657669451088,-8.94069671630859E-03
1,2.92,0.899990969337523,-7.15255737304688E-03
1,2.93,0.903324269223958,-4.17232513427734E-03
1,2.94,0.906657569110394,-5.36441802978516E-03
1,2.95,0.909990868996829,-5.36441802978516E-03
1,2.96,0.913324168883264,-8.34465026855469E-03
1,2.97,0.916657468769699,-4.17232513427734E-03
1,2.98,0.919990768656135,0
1,2.99,0.92332406854257,3.57627868652344E-03
1,3,0.926657368429005,2.38418579101563E-03
1,3.01,0.92999066831544,0
1,3.02,0.933323968201876,5.96046447753906E-04
1,3.03,0.936657268088311,-5.96046447753906E-04
1,3.04,0.939990567974746,0
1,3.05,0.943323867861182,-1.78813934326172E-03
1,3.06,0.946657167747617,0
1,3.07,0.949990467634052,1.19209289550781E-03
1,3.08,0.953323767520487,4.17232513427734E-03
1,3.09,0.956657067406923,7.15255737304688E-03
1,3.1,0.959990367293358,7.15255737304688E-03
1,3.11,0.963323667179793,3.57627868652344E-03
1,3.12,0.966656967066228,4.76837158203125E-03
1,3.13,0.969990266952664,4.76837158203125E-03
1,3.14,0.973323566839099,2.98023223876953E-03
1,3.15,0.976656866725534,4.17232513427734E-03
1,3.16,0.979990166611969,2.38418579101563E-03
1,3.17,0.983323466498405,6.55651092529297E-03
1,3.18,0.98665676638484,3.57627868652344E-03
1,3.19,0.989990066271275,5.96046447753906E-03
1,3.2,0.993323366157711,4.76837158203125E-03
1,3.21,0.996656666044146,5.96046447753906E-03
1,3.22,0.999989965930581,9.5367431640625E-03
1,3.23,1.00332326581702,1.13248825073242E-02
1,3.24,1.00665656570345,1.19209289550781E-02
1,3.25,1.00998986558989,1.60932540893555E-02
1,3.26,1.01332316547632,1.43051147460938E-02
1,3.27,1.01665646536276,1.31130218505859E-02
1,3.28,1.01998976524919,1.60932540893555E-02
1,3.29,1.02332306513563,1.66893005371094E-02
1,3.3,1.02665636502206,1.72853469848633E-02
1,3.31,1.0299896649085,1.96695327758789E-02
1,3.32,1.03332296479493,1.84774398803711E-02
1,3.33,1.03665626468137,2.08616256713867E-02
1,3.34,1.0399895645678,2.08616256713867E-02
1,3.35,1.04332286445424,1.84774398803711E-02
1,3.36,1.04665616434067,2.02655792236328E-02
1,3.37,1.04998946422711,1.66893005371094E-02
1,3.38,1.05332276411355,1.78813934326172E-02
1,3.39,1.05665606399998,1.84774398803711E-02
1,3.4,1.05998936388642,0.019073486328125
1,3.41,1.06332266377285,2.32458114624023E-02
1,3.42,1.06665596365929,2.50339508056641E-02
1,3.43,1.06998926354572,2.32458114624023E-02
1,3.44,1.07332256343216,2.32458114624023E-02
1,3.45,1.07665586331859,1.96695327758789E-02
1,3.46,1.07998916320503,2.08616256713867E-02
1,3.47,1.08332246309146,2.20537185668945E-02
1,3.48,1.0866557629779,2.02655792236328E-02
1,3.49,1.08998906286433,2.14576721191406E-02
1,3.5,1.09332236275077,2.02655792236328E-02
1,3.51,1.0966556626372,1.60932540893555E-02
1,3.52,1.09998896252364,1.96695327758789E-02
1,3.53,1.10332226241007,2.08616256713867E-02
1,3.54,1.10665556229651,1.96695327758789E-02
1,3.55,1.10998886218295,1.78813934326172E-02
1,3.56,1.11332216206938,1.13248825073242E-02
1,3.57,1.11665546195582,1.37090682983398E-02
1,3.58,1.11998876184225,1.49011611938477E-02
1,3.59,1.12332206172869,1.31130218505859E-02
1,3.6,1.12665536161512,1.49011611938477E-02
1,3.61,1.12998866150156,1.01327896118164E-02
1,3.62,1.13332196138799,1.54972076416016E-02
1,3.63,1.13665526127443,1.49011611938477E-02
1,3.64,1.13998856116086,1.37090682983398E-02
1,3.65,1.1433218610473,1.31130218505859E-02
1,3.66,1.14665516093373,1.31130218505859E-02
1,3.67,1.14998846082017,1.13248825073242E-02
1,3.68,1.1533217607066,0.012516975402832
1,3.69,1.15665506059304,1.43051147460938E-02
1,3.7,1.15998836047947,8.34465026855469E-03
1,3.71,1.16332166036591,0.012516975402832
1,3.72,1.16665496025234,0.012516975402832
1,3.73,1.16998826013878,1.07288360595703E-02
1,3.74,1.17332156002522,7.74860382080078E-03
1,3.75,1.17665485991165,9.5367431640625E-03
1,3.76,1.17998815979809,8.94069671630859E-03
1,3.77,1.18332145968452,8.94069671630859E-03
1,3.78,1.18665475957096,4.76837158203125E-03
1,3.79,1.18998805945739,3.57627868652344E-03
1,3.8,1.19332135934383,2.98023223876953E-03
1,3.81,1.19665465923026,2.38418579101563E-03
1,3.82,1.1999879591167,2.98023223876953E-03
1,3.83,1.20332125900313,1.78813934326172E-03
1,3.84,1.20665455888957,3.57627868652344E-03
1,3.85,1.209987858776,1.78813934326172E-03
1,3.86,1.21332115866244,5.36441802978516E-03
1,3.87,1.21665445854887,4.76837158203125E-03
1,3.88,1.21998775843531,7.74860382080078E-03
1,3.89,1.22332105832174,8.94069671630859E-03
1,3.9,1.22665435820818,8.34465026855469E-03
1,3.91,1.22998765809461,8.34465026855469E-03
1,3.92,1.23332095798105,7.74860382080078E-03
1,3.93,1.23665425786749,1.07288360595703E-02
1,3.94,1.23998755775392,1.07288360595703E-02
1,3.95,1.24332085764036,1.49011611938477E-02
1,3.96,1.24665415752679,1.43051147460938E-02
1,3.97,1.24998745741323,1.43051147460938E-02
1,3.98,1.25332075729966,1.66893005371094E-02
1,3.99,1.2566540571861,1.66893005371094E-02
1,4,1.25998735707253,1.96695327758789E-02
1,4.01,1.26332065695897,1.96695327758789E-02
1,4.02,1.2666539568454,1.72853469848633E-02
1,4.03,1.26998725673184,0.019073486328125
1,4.04,1.27332055661827,2.14576721191406E-02
1,4.05,1.27665385650471,2.20537185668945E-02
1,4.06,1.27998715639114,2.14576721191406E-02
1,4.07,1.28332045627758,0.019073486328125
1,4.08,1.28665375616401,1.72853469848633E-02
1,4.09,1.28998705605045,1.49011611938477E-02
1,4.1,1.29332035593688,1.19209289550781E-02
1,4.11,1.29665365582332,1.49011611938477E-02
1,4.12,1.29998695570976,1.43051147460938E-02
1,4.13,1.30332025559619,1.60932540893555E-02
1,4.14,1.30665355548263,1.13248825073242E-02
1,4.15,1.30998685536906,0.012516975402832
1,4.16,1.3133201552555,9.5367431640625E-03
1,4.17,1.31665345514193,7.15255737304688E-03
1,4.18,1.31998675502837,3.57627868652344E-03
1,4.19,1.3233200549148,6.55651092529297E-03
1,4.2,1.32665335480124,3.57627868652344E-03
1,4.21,1.32998665468767,3.57627868652344E-03
1,4.22,1.33331995457411,4.76837158203125E-03
1,4.23,1.33665325446054,5.96046447753906E-04
1,4.24,1.33998655434698,1.78813934326172E-03
1,4.25,1.34331985423341,2.38418579101563E-03
1,4.26,1.34665315411985,2.38418579101563E-03
1,4.27,1.34998645400628,-5.96046447753906E-04
1,4.28,1.35331975389272,-1.19209289550781E-03
1,4.29,1.35665305377916,0
1,4.3,1.35998635366559,0
1,4.31,1.36331965355203,1.19209289550781E-03
1,4.32,1.36665295343846,0
1,4.33,1.3699862533249,0
1,4.34,1.37331955321133,2.98023223876953E-03
1,4.35,1.37665285309777,4.76837158203125E-03
1,4.36,1.3799861529842,6.55651092529297E-03
1,4.37,1.38331945287064,8.94069671630859E-03
1,4.38,1.38665275275707,3.57627868652344E-03
1,4.39,1.38998605264351,2.38418579101563E-03
1,4.4,1.39331935252994,1.78813934326172E-03
1,4.41,1.39665265241638,7.74860382080078E-03
1,4.42,1.39998595230281,7.15255737304688E-03
1,4.43,1.40331925218925,8.34465026855469E-03
1,4.44,1.40665255207568,0.012516975402832
1,4.45,1.40998585196212,1.37090682983398E-02
1,4.46,1.41331915184855,1.37090682983398E-02
1,4.47,1.41665245173499,1.43051147460938E-02
1,4.48,1.41998575162143,1.54972076416016E-02
1,4.49,1.42331905150786,1.66893005371094E-02
1,4.5,1.4266523513943,1.72853469848633E-02
1,4.51,1.42998565128073,1.66893005371094E-02
1,4.52,1.43331895116717,1.60932540893555E-02
1,4.53,1.4366522510536,1.72853469848633E-02
1,4.54,1.43998555094004,1.96695327758789E-02
1,4.55,1.44331885082647,0.019073486328125
1,4.56,1.44665215071291,1.60932540893555E-02
1,4.57,1.44998545059934,1.31130218505859E-02
1,4.58,1.45331875048578,0.012516975402832
1,4.59,1.45665205037221,1.13248825073242E-02
1,4.6,1.45998535025865,9.5367431640625E-03
1,4.61,1.46331865014508,8.94069671630859E-03
1,4.62,1.46665195003152,7.15255737304688E-03
1,4.63,1.46998524991795,4.76837158203125E-03
1,4.64,1.47331854980439,2.38418579101563E-03
1,4.65,1.47665184969082,0
1,4.66,1.47998514957726,0
1,4.67,1.4833184494637,-5.96046447753906E-03
1,4.68,1.48665174935013,-5.96046447753906E-03
1,4.69,1.48998504923657,-8.34465026855469E-03
1,4.7,1.493318349123,-8.34465026855469E-03
1,4.71,1.49665164900944,-1.49011611938477E-02
1,4.72,1.49998494889587,-1.07288360595703E-02
1,4.73,1.50331824878231,-1.07288360595703E-02
1,4.74,1.50665154866874,-1.07288360595703E-02
1,4.75,1.50998484855518,-1.07288360595703E-02
1,4.76,1.51331814844161,-1.07288360595703E-02
1,4.77,1.51665144832805,-1.13248825073242E-02
1,4.78,1.51998474821448,-9.5367431640625E-03
1,4.79,1.52331804810092,-1.01327896118164E-02
1,4.8,1.52665134798735,-5.96046447753906E-03
1,4.81,1.52998464787379,-5.96046447753906E-03
1,4.82,1.53331794776022,-7.15255737304688E-03
1,4.83,1.53665124764666,-6.55651092529297E-03
1,4.84,1.53998454753309,-2.38418579101563E-03
1,4.85,1.54331784741953,0
1,4.86,1.54665114730597,-5.96046447753906E-04
1,4.87,1.5499844471924,-1.19209289550781E-03
1,4.88,1.55331774707884,1.78813934326172E-03
1,4.89,1.55665104696527,5.96046447753906E-04
1,4.9,1.55998434685171,3.57627868652344E-03
1,4.91,1.56331764673814,8.94069671630859E-03
1,4.92,1.56665094662458,1.07288360595703E-02
1,4.93,1.56998424651101,1.07288360595703E-02
1,4.94,1.57331754639745,7.74860382080078E-03
1,4.95,1.57665084628388,1.07288360595703E-02
1,4.96,1.57998414617032,1.37090682983398E-02
1,4.97,1.58331744605675,8.94069671630859E-03
1,4.98,1.58665074594319,1.19209289550781E-02
1,4.99,1.58998404582962,1.13248825073242E-02
1,5,1.59331734571606,8.34465026855469E-03
1,5.01,1.59665064560249,1.01327896118164E-02
1,5.02,1.59998394548893,1.31130218505859E-02
1,5.03,1.60331724537537,1.13248825073242E-02
1,5.04,1.6066505452618,1.01327896118164E-02
1,5.05,1.60998384514824,8.34465026855469E-03
1,5.06,1.61331714503467,8.34465026855469E-03
1,5.07,1.61665044492111,4.17232513427734E-03
1,5.08,1.61998374480754,7.15255737304688E-03
1,5.09,1.62331704469398,4.17232513427734E-03
1,5.1,1.62665034458041,4.17232513427734E-03
1,5.11,1.62998364446685,5.96046447753906E-03
1,5.12,1.63331694435328,2.98023223876953E-03
1,5.13,1.63665024423972,5.96046447753906E-04
1,5.14,1.63998354412615,5.96046447753906E-03
1,5.15,1.64331684401259,8.94069671630859E-03
1,5.16,1.64665014389902,6.55651092529297E-03
1,5.17,1.64998344378546,8.34465026855469E-03
1,5.18,1.65331674367189,0.012516975402832
1,5.19,1.65665004355833,1.37090682983398E-02
1,5.2,1.65998334344476,1.43051147460938E-02
1,5.21,1.6633166433312,1.72853469848633E-02
1,5.22,1.66664994321764,1.49011611938477E-02
1,5.23,1.66998324310407,1.49011611938477E-02
1,5.24,1.67331654299051,0.012516975402832
1,5.25,1.67664984287694,0.012516975402832
1,5.26,1.67998314276338,1.01327896118164E-02
1,5.27,1.68331644264981,1.13248825073242E-02
1,5.28,1.68664974253625,0.012516975402832
1,5.29,1.68998304242268,1.31130218505859E-02
1,5.3,1.69331634230912,0.012516975402832
1,5.31,1.69664964219555,1.19209289550781E-02
1,5.32,1.69998294208199,0.012516975402832
1,5.33,1.70331624196842,1.43051147460938E-02
1,5.34,1.70664954185486,1.19209289550781E-02
1,5.35,1.70998284174129,1.01327896118164E-02
1,5.36,1.71331614162773,1.19209289550781E-02
1,5.37,1.71664944151416,1.01327896118164E-02
1,5.38,1.7199827414006,1.37090682983398E-02
1,5.39,1.72331604128703,9.5367431640625E-03
1,5.4,1.72664934117347,8.34465026855469E-03
1,5.41,1.72998264105991,7.74860382080078E-03
1,5.42,1.73331594094634,9.5367431640625E-03
1,5.43,1.73664924083278,1.07288360595703E-02
1,5.44,1.73998254071921,8.94069671630859E-03
1,5.45,1.74331584060565,1.01327896118164E-02
1,5.46,1.74664914049208,8.34465026855469E-03
1,5.47,1.74998244037852,3.57627868652344E-03
1,5.48,1.75331574026495,0
1,5.49,1.75664904015139,-4.17232513427734E-03
1,5.5,1.75998234003782,-2.38418579101563E-03
1,5.51,1.76331563992426,-2.38418579101563E-03
1,5.52,1.76664893981069,-3.57627868652344E-03
1,5.53,1.76998223969713,-4.76837158203125E-03
1,5.54,1.77331553958356,-2.38418579101563E-03
1,5.55,1.77664883947,-3.57627868652344E-03
1,5.56,1.77998213935643,-5.96046447753906E-04
1,5.57,1.78331543924287,-1.78813934326172E-03
1,5.58,1.7866487391293,-1.19209289550781E-03
1,5.59,1.78998203901574,-4.76837158203125E-03
1,5.6,1.79331533890218,-4.76837158203125E-03
1,5.61,1.79664863878861,-2.98023223876953E-03
1,5.62,1.79998193867505,-1.19209289550781E-03
1,5.63,1.80331523856148,-1.78813934326172E-03
1,5.64,1.80664853844792,-3.57627868652344E-03
1,5.65,1.80998183833435,-2.98023223876953E-03
1,5.66,1.81331513822079,-3.57627868652344E-03
1,5.67,1.81664843810722,5.96046447753906E-04
1,5.68,1.81998173799366,5.96046447753906E-04
1,5.69,1.82331503788009,2.98023223876953E-03
1,5.7,1.82664833776653,2.38418579101563E-03
1,5.71,1.82998163765296,-7.15255737304688E-03
1,5.72,1.8333149375394,-2.38418579101563E-03
1,5.73,1.83664823742583,-4.76837158203125E-03
1,5.74,1.83998153731227,-1.78813934326172E-03
1,5.75,1.8433148371987,0
1,5.76,1.84664813708514,-1.19209289550781E-03
1,5.77,1.84998143697158,-2.38418579101563E-03
1,5.78,1.85331473685801,-1.78813934326172E-03
1,5.79,1.85664803674445,0
1,5.8,1.85998133663088,2.98023223876953E-03
1,5.81,1.86331463651732,2.98023223876953E-03
1,5.82,1.86664793640375,2.98023223876953E-03
